,Node,Pressure
1135,1135,4597.705335331773
1136,1136,4850.836464318774
1137,1137,4748.056518565472
1138,1138,4626.171727017297
1139,1139,4621.301844362184
1140,1140,4766.926415784345
1141,1141,4759.090728655752
1142,1142,4699.838393496388
1143,1143,4721.375692058082
1144,1144,4802.297689193837
1145,1145,4634.483001636259
1146,1146,4768.500634081312
1147,1147,4829.741737049764
1148,1148,4845.539911715808
1149,1149,4777.7829967932175
1150,1150,4793.489450842306
1151,1151,4867.336171721325
1152,1152,4664.36369631763
1153,1153,4747.019950442293
1154,1154,4640.433872819194
1155,1155,4634.62076680009
1156,1156,4587.961768608645
1157,1157,4537.671482535164
1158,1158,4780.194406171629
1159,1159,4823.26815549195
1160,1160,4912.588105655609
1161,1161,4978.339985680812
1162,1162,4512.887442632479
1163,1163,4635.213719207723
1164,1164,4523.949720041382
1165,1165,4535.193936703365
1166,1166,4509.299092532652
1167,1167,4650.596956222544
1168,1168,4667.342591126084
1169,1169,4566.450514257107
1170,1170,4977.5575940991075
1171,1171,4996.073139910637
1172,1172,4634.897185856996
1173,1173,4728.194051734388
1174,1174,4667.833865991322
1175,1175,4685.197037581009
1176,1176,4799.557682657209
1177,1177,4784.997774308288
1178,1178,4623.572788427822
1179,1179,4530.218312523548
1180,1180,4654.879307043669
1181,1181,4839.255976577311
1182,1182,4650.134205817746
1183,1183,4709.146745990624
1184,1184,4844.539724069075
1185,1185,4636.196931388292
1186,1186,4852.7952121661865
1187,1187,4748.735278571005
1188,1188,4842.17160825703
1189,1189,4829.15625596848
1190,1190,4812.545276496727
1191,1191,4824.634362516462
1192,1192,4757.698818247208
1193,1193,4730.719591407738
1194,1194,4664.142065391657
1195,1195,4605.9199039579435
1196,1196,4540.379805301857
1197,1197,4596.654844859573
1198,1198,4599.754333395768
1199,1199,4609.674587340635
1200,1200,4721.540059402135
1201,1201,4765.874859101363
1202,1202,4808.088123718541
1203,1203,4887.608143949585
1204,1204,4739.270036741214
1205,1205,4642.020250210922
1206,1206,4708.7761446408595
1207,1207,4624.913715674076
1208,1208,4309.269850888922
1209,1209,4246.504012881861
1210,1210,4335.937930633505
1211,1211,4372.663605586984
1212,1212,4321.890538460595
1213,1213,4354.94517849097
1214,1214,4284.297421474089
1215,1215,4298.838968615917
1216,1216,4392.897988086296
1217,1217,4445.026166662514
1218,1218,4389.577796371223
1219,1219,4441.638151302033
1220,1220,4155.531807712609
1221,1221,4160.43903226561
1222,1222,4206.816509315369
1223,1223,4196.16079335111
1224,1224,4324.985690923671
1225,1225,4250.210803979315
1226,1226,4387.855253528334
1227,1227,4420.710104720213
1228,1228,4586.771468705322
1229,1229,4588.711874835171
1230,1230,4373.511760620592
1231,1231,4349.04906369511
1232,1232,4494.27463730062
1233,1233,4344.902702965276
1234,1234,4502.425191167765
1235,1235,4592.055518987064
1236,1236,4600.889686715874
1237,1237,4626.006500782853
1238,1238,4518.75260246566
1239,1239,4502.270890726691
1240,1240,4239.1519834859555
1241,1241,4331.771693017177
1242,1242,4276.868905898482
1243,1243,4135.4053705796805
1244,1244,4425.677025214402
1245,1245,4350.325821073289
1246,1246,4447.2795648416395
1247,1247,4387.323068036099
1248,1248,4331.857703573546
1249,1249,4291.553422766752
1250,1250,4383.060304588289
1251,1251,4372.982315716616
1252,1252,4503.919271456398
1253,1253,4352.804731844602
1254,1254,4447.13155100702
1255,1255,4541.306567266011
1256,1256,4359.507746420556
1257,1257,4392.630232618183
1258,1258,4333.34272514787
1259,1259,4335.763130355482
1260,1260,4527.741200616587
1261,1261,4510.915708853506
1262,1262,4248.161740576801
1263,1263,4211.4748928012295
1264,1264,4458.429904996831
1265,1265,4441.690789736244
1266,1266,4335.9085872254545
1267,1267,4299.990752766793
1268,1268,4463.4645533488565
1269,1269,4526.582987205251
1270,1270,4508.488823465458
1271,1271,4450.90322426112
1272,1272,4557.3854284359895
1273,1273,4512.689251019813
1274,1274,4603.832327884495
1275,1275,4508.492509880912
1276,1276,4540.349781898284
1277,1277,4483.081518760333
1278,1278,4540.258026881814
1279,1279,4571.505874856446
1280,1280,4612.37775944739
1281,1281,4517.263674298728
1282,1282,4489.6089769941345
1283,1283,4569.582970611103
1284,1284,4694.893985499108
1285,1285,4672.682846224336
1286,1286,4792.023794253339
1287,1287,4845.876576063136
1288,1288,4684.988242065327
1289,1289,4729.88296278439
1290,1290,4809.146820717503
1291,1291,4704.549830595143
1292,1292,4695.567461174221
1293,1293,4796.573455416366
1294,1294,4752.1998937344
1295,1295,4708.48502213454
1296,1296,4657.661098294259
1297,1297,4628.921152760189
1298,1298,4530.521466553172
1299,1299,4584.744611404013
1300,1300,4737.209910025535
1301,1301,4765.070039079852
1302,1302,4527.031717961316
1303,1303,4612.87417340588
1304,1304,4797.393709506114
1305,1305,4758.665218843963
1306,1306,4725.463037385173
1307,1307,4683.703302393167
1308,1308,4512.912471373178
1309,1309,4652.745423029088
1310,1310,4674.198239470354
1311,1311,4699.058793161549
1312,1312,4279.128942355377
1313,1313,4347.775314454028
1314,1314,4569.092305566443
1315,1315,4527.581206313354
1316,1316,4716.31114952525
1317,1317,4681.9460959128
1318,1318,4681.491635416161
1319,1319,4715.77502599485
1320,1320,4600.809442600756
1321,1321,4526.352035340039
1322,1322,4715.505321483661
1323,1323,4682.251268234525
1324,1324,4752.473782298088
1325,1325,4713.416558636087
1326,1326,4605.866776401642
1327,1327,4536.162816390711
1328,1328,4695.532240607172
1329,1329,4645.768458725048
1330,1330,4709.736659874939
1331,1331,4823.960235439915
1332,1332,4610.750482826491
1333,1333,4647.904568536779
1334,1334,4754.679584523664
1335,1335,4588.550481809348
1336,1336,4621.2050700862
1337,1337,4518.952826385202
1338,1338,4648.582108571325
1339,1339,4656.1986874007
1340,1340,4568.136001227143
1341,1341,4532.793446401813
1342,1342,4637.649691801219
1343,1343,4517.815034379793
1344,1344,4729.400470395093
1345,1345,4811.447108230206
1346,1346,4630.528598716194
1347,1347,4715.226052438184
1348,1348,4783.945113161912
1349,1349,4661.446160797371
1350,1350,4742.631659761564
1351,1351,4730.984987292377
1352,1352,4700.3098515315205
1353,1353,4607.60516000088
1354,1354,4700.965418373496
1355,1355,4606.13019336948
1356,1356,4451.930080213944
1357,1357,4451.530014665533
1358,1358,4649.635160869041
1359,1359,4513.329455331288
1360,1360,4842.19732029256
1361,1361,4842.196940879969
1362,1362,4721.841948966153
1363,1363,4725.094554434315
1364,1364,4774.375626081313
1365,1365,4790.4921296217435
1366,1366,4774.78735185903
1367,1367,4592.81756796675
1368,1368,4420.429380494829
1369,1369,4555.466172540176
1370,1370,4496.583875851076
1371,1371,4585.2883367781415
1372,1372,4511.028583268956
1373,1373,4456.078463193465
1374,1374,4428.052666179924
1375,1375,4537.016152677255
1376,1376,4355.931086718874
1377,1377,4433.828065112314
1378,1378,4446.656522953826
1379,1379,4517.825355500126
1380,1380,4587.974796777412
1381,1381,4492.003932119886
1382,1382,4669.71841514211
1383,1383,4607.994377713512
1384,1384,4604.545310057821
1385,1385,4611.169009836163
1386,1386,4676.32847972834
1387,1387,4573.089532860845
1388,1388,4603.044885952895
1389,1389,4534.623726143926
1390,1390,4581.488121374109
1391,1391,4456.452441633841
1392,1392,4582.888876323924
1393,1393,4574.852592870491
1394,1394,4682.387325624229
1395,1395,4716.890575191041
1396,1396,4697.960006974974
1397,1397,4724.835082108131
1398,1398,4581.349483246168
1399,1399,4627.575606273574
1400,1400,4430.897005297371
1401,1401,4516.9586475334945
1402,1402,4361.250896070335
1403,1403,4287.117417691186
1404,1404,4444.951254553289
1405,1405,4467.737560949239
1406,1406,4451.920555556547
1407,1407,4459.0693157132755
1408,1408,4516.910463395168
1409,1409,4436.9444127384895
1410,1410,4506.393427038759
1411,1411,4574.936257523828
1412,1412,4645.771935116014
1413,1413,4551.528124211669
1414,1414,4645.089546829149
1415,1415,4502.458193864648
1416,1416,4496.987613139846
1417,1417,4517.587635208901
1418,1418,4689.826776329329
1419,1419,4691.3747323814105
1420,1420,4610.991470647772
1421,1421,4596.261261910721
1422,1422,4656.45913934106
1423,1423,4532.474100832022
1424,1424,4689.837335596475
1425,1425,4671.3254875373495
1426,1426,4608.894916541401
1427,1427,4526.045141877
1428,1428,4433.2975680774525
1429,1429,4551.96598539751
1430,1430,4767.754722306643
1431,1431,4762.088329187864
1432,1432,4629.025494727699
1433,1433,4656.677028788178
1434,1434,4627.015481201439
1435,1435,4671.816352385731
1436,1436,4673.776156472709
1437,1437,4695.1128783684735
1438,1438,4631.391912707273
1439,1439,4600.532645148025
1440,1440,4761.324504760063
1441,1441,4676.113690953792
1442,1442,4719.4165893402915
1443,1443,4665.193687189058
1444,1444,4622.25069293802
1445,1445,4647.637004105058
1446,1446,4484.959979019556
1447,1447,4486.513054094317
1448,1448,4454.83198378522
1449,1449,4443.007632797692
1450,1450,4539.710009474685
1451,1451,4447.471628216255
1452,1452,4501.613880657161
1453,1453,4358.483843523017
1454,1454,4427.489788246365
1455,1455,4539.219098770106
1456,1456,4499.254196028699
1457,1457,4458.460202751358
1458,1458,4519.304954295715
1459,1459,4522.9642516890335
1460,1460,4191.593558978796
1461,1461,4307.134070769969
1462,1462,4317.336426623954
1463,1463,4402.782284833654
1464,1464,4790.842830701746
1465,1465,4679.095618864329
1466,1466,4709.378912091013
1467,1467,4696.170123273839
1468,1468,4754.080468875262
1469,1469,4703.14795948155
1470,1470,4818.626541108332
1471,1471,4714.062991297705
1472,1472,4684.634288434032
1473,1473,4703.758086200868
1474,1474,4634.320031388583
1475,1475,4600.7546268697015
1476,1476,4531.885537916487
1477,1477,4670.406265469301
1478,1478,4676.407067969616
1479,1479,4572.033818822764
1480,1480,4545.1383974857135
1481,1481,4495.713441069186
1482,1482,4583.071672632249
1483,1483,4656.635618087978
1484,1484,4620.895769256066
1485,1485,4533.085973248384
1486,1486,4369.740643072126
1487,1487,4460.827776504792
1488,1488,4467.537490000849
1489,1489,4459.799758704141
1490,1490,4381.247940924986
1491,1491,4352.8418167398695
1492,1492,4686.217964962772
1493,1493,4645.449771007492
1494,1494,4625.567378501515
1495,1495,4680.322378638053
1496,1496,4610.2188635716075
1497,1497,4580.693997963608
1498,1498,4726.426277147645
1499,1499,4785.401566831151
1500,1500,4644.146088798761
1501,1501,4711.107170802313
1502,1502,4598.851076890219
1503,1503,4703.41740023413
1504,1504,4668.9598665061885
1505,1505,4574.276208196253
1506,1506,4537.441322651515
1507,1507,4529.047361388821
1508,1508,4499.705971289472
1509,1509,4427.513973954859
1510,1510,4645.791550003803
1511,1511,4684.961184509905
1512,1512,4709.045965965161
1513,1513,4665.502188721656
1514,1514,4624.671871339555
1515,1515,4478.380791452351
1516,1516,4565.378096172822
1517,1517,4432.786191156691
1518,1518,4536.4584810941005
1519,1519,4557.031211102828
1520,1520,4665.3886875580965
1521,1521,4501.795097859129
1522,1522,4428.169754659351
1523,1523,4473.954848793807
1524,1524,4458.609154983781
1525,1525,4532.048469968283
1526,1526,4287.46312695436
1527,1527,4316.596220584135
1528,1528,4452.525574250748
1529,1529,4419.592822841825
1530,1530,4449.176967260706
1531,1531,4492.844238729823
1532,1532,4498.574194871236
1533,1533,4545.188306751116
1534,1534,4538.323099436662
1535,1535,4440.568161141036
1536,1536,4714.593274741071
1537,1537,4740.713272540085
1538,1538,4676.453771425068
1539,1539,4734.3519400477835
1540,1540,4824.912166701666
1541,1541,4722.273542162675
1542,1542,4710.041779753607
1543,1543,4730.332114402093
1544,1544,4604.634546608166
1545,1545,4606.317375297713
1546,1546,4701.253751450273
1547,1547,4700.863501882387
1548,1548,4590.544680180018
1549,1549,4524.660007544898
1550,1550,4613.101710428348
1551,1551,4708.234110217206
1552,1552,4774.266493077159
1553,1553,4662.109349905095
1554,1554,4858.034774864601
1555,1555,4807.521802190048
1556,1556,4653.561747164792
1557,1557,4755.533367251539
1558,1558,4704.90256337161
1559,1559,4618.984477096239
1560,1560,4854.695593153025
1561,1561,4868.054721064835
1562,1562,4871.806230689639
1563,1563,4886.136737765793
1564,1564,4581.861526483337
1565,1565,4640.161148711203
1566,1566,4679.320880870852
1567,1567,4651.79037378948
1568,1568,4664.086041974703
1569,1569,4742.444441133127
1570,1570,4430.314725953037
1571,1571,4497.87138425388
1572,1572,4599.189410518284
1573,1573,4562.199215058068
1574,1574,4919.863517858115
1575,1575,4936.0535063164025
1576,1576,4578.638259425161
1577,1577,4484.316431896301
1578,1578,4469.615643371404
1579,1579,4556.509668674872
1580,1580,4713.522850985464
1581,1581,4749.678312082073
1582,1582,4755.073658931157
1583,1583,4709.342390302266
1584,1584,4418.410468902963
1585,1585,4505.72332601951
1586,1586,4480.176222751116
1587,1587,4489.359784772826
1588,1588,4092.474643199878
1589,1589,4022.6545392994076
1590,1590,4170.432694119231
1591,1591,4034.594516423389
1592,1592,4218.779908094945
1593,1593,4303.619833451605
1594,1594,4315.558764679457
1595,1595,4326.556533901746
1596,1596,4337.958343930225
1597,1597,4229.636177964763
1598,1598,4400.040712688779
1599,1599,4377.791965987269
1600,1600,4124.546220024665
1601,1601,4150.728440777959
1602,1602,4261.563628004724
1603,1603,4187.394311063694
1604,1604,4338.273955165381
1605,1605,4352.323873786053
1606,1606,4221.517853802418
1607,1607,4240.563035041079
1608,1608,4355.8603981388715
1609,1609,4337.249054487731
1610,1610,4246.293835122963
1611,1611,4242.86260527094
1612,1612,4269.684303981248
1613,1613,4282.047802853195
1614,1614,4228.940643436234
1615,1615,4297.651242502561
1616,1616,4391.383728354691
1617,1617,4426.351973980047
1618,1618,4421.765486463437
1619,1619,4443.039326633203
1620,1620,4218.768216199903
1621,1621,4268.058296894118
1622,1622,4323.8523664252425
1623,1623,4279.5450003082815
1624,1624,4383.1668701636
1625,1625,4470.210196888917
1626,1626,4356.000684496392
1627,1627,4374.988175867595
1628,1628,4156.667943278386
1629,1629,4106.696861976501
1630,1630,4395.989234877684
1631,1631,4324.386479701335
1632,1632,4300.90537577434
1633,1633,4358.74263232385
1634,1634,4256.299666981834
1635,1635,4193.295530664254
1636,1636,4708.166399208278
1637,1637,4624.288639556094
1638,1638,4467.265165263857
1639,1639,4500.598880937465
1640,1640,4218.169468853378
1641,1641,4286.116016975245
1642,1642,4444.527037639972
1643,1643,4554.612264829896
1644,1644,4680.723704075178
1645,1645,4604.612855996475
1646,1646,4549.300195056258
1647,1647,4459.345725342812
1648,1648,4547.982777536966
1649,1649,4494.6103664969905
1650,1650,4505.444251423589
1651,1651,4562.838160033453
1652,1652,4507.498888302967
1653,1653,4409.7830852932075
1654,1654,4360.971053469247
1655,1655,4381.989726276994
1656,1656,4418.283313281912
1657,1657,4552.982861957967
1658,1658,4342.1677395634915
1659,1659,4420.771624021469
1660,1660,4638.907424656007
1661,1661,4547.735063134584
1662,1662,4615.41326349994
1663,1663,4512.383813010538
1664,1664,4622.294342164874
1665,1665,4542.81155372966
1666,1666,4359.640063955224
1667,1667,4362.9919838214155
1668,1668,4522.390119641953
1669,1669,4523.791875868223
1670,1670,4379.206011135156
1671,1671,4430.106325408074
1672,1672,4687.532794386824
1673,1673,4620.373900592003
1674,1674,4655.501494950734
1675,1675,4647.068349355449
1676,1676,4437.031660114363
1677,1677,4458.112259305362
1678,1678,4404.690567472891
1679,1679,4341.669847588065
1680,1680,4472.75522622966
1681,1681,4495.348190261005
1682,1682,4400.197451871333
1683,1683,4379.85159233515
1684,1684,4358.016967228852
1685,1685,4379.966724414117
1686,1686,4479.983259243236
1687,1687,4468.63813741567
